Recording Name, Date Started, User
Src2_PbI2_Master_v201111,2024-2-15 11-55-35,Admin

Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
Feb-15-2024 02:32:28.130 PM,1.0828335034E-6,0,28.1378326416,0,0,0,5971836.0616597449,-0.0114202375,27.0016899109,140,1,5896940.2121488219,0.4994266198,288.8396606445,250,0,5983192.0969185513,-0.0019830099,24.5524177551,350,0,5945240.8917861339,0.0011901634,26.7386455536,25,0.0406162844,4.2163883055,0.2305896613,1.2408537183
Feb-15-2024 02:32:29.142 PM,1.0828335034E-6,0,46.1376838684,0,0,0,5971836.0948366169,-0.0105021482,26.9985122681,140,1,5896929.4087109147,0.5004630633,288.834777832,250,0,5983191.9140987648,0.010248937,24.5462379456,350,0,5945240.1651455602,0.0011731073,26.7235393524,25,0.0406162844,4.2168935543,0.2305896613,1.2408537183
Feb-15-2024 02:32:30.144 PM,1.0828335034E-6,0,45.11353302,0,0,0,5971836.0616597449,-0.006571023,27.0245189667,140,1,5896917.9500590032,0.5080335773,288.840057373,250,0,5983192.0969185513,-0.0038114265,24.5477561951,350,0,5945240.8587570125,0.0008465851,26.7075634003,25,0.0406162844,4.217429448,0.2305896613,1.2408537183
Feb-15-2024 02:32:31.145 PM,1.0805531738E-6,0,42.2976722717,0,0,0,5971836.0948366169,-0.0067255761,27.0375041962,140,1,5896907.1965635736,0.5066515173,288.8752441406,250,0,5983192.0969185513,-0.002968342,24.5496768951,350,0,5945240.1981746731,0.0004279663,26.6916770935,25,0.0406162844,4.2179323654,0.2305896613,1.2408537183
Feb-15-2024 02:32:32.158 PM,1.0881730044E-6,0,26.7420291901,0,0,0,5971836.0616597449,-0.0036298257,27.0210361481,140,1,5896897.113858344,0.4986518269,288.8673400879,250,0,5983192.0969185513,-0.0023117471,24.562210083,350,0,5945240.8587570125,0.0001006555,26.7153091431,25,0.0406162844,4.2184039134,0.2305896613,1.2408537183
Feb-15-2024 02:32:33.160 PM,1.0813127496E-6,0,32.4418487549,0,0,0,5971835.4976529581,0.0245100801,27.0034446716,140,1,5896885.5896885591,0.5073005438,288.8528137207,250,0,5983192.1301585138,-0.003944628,24.5571250916,350,0,5945240.1981746731,-6.1936754365E-5,26.733625412,25,0.0406162844,4.218942878,0.2305896613,1.2408537183
Feb-15-2024 02:32:34.160 PM,1.0828335034E-6,0,49.1369056702,0,0,0,5971836.0616597449,-0.0082485216,27.0088672638,140,1,5896875.655208406,0.497628095,288.847869873,250,0,5983192.1301585138,-0.0030720794,24.5605182648,350,0,5945240.8587570125,-8.3050820787E-5,26.7440605164,25,0.0406162844,4.2194074976,0.2305896613,1.2408537183
Feb-15-2024 02:32:35.175 PM,1.0805531738E-6,0,30.8563461304,0,0,0,5971836.0948366169,-0.0080320133,27.0064964294,140,1,5896863.982810664,0.5080341189,288.8432312012,250,0,5983191.5650792038,0.034059501,24.5258140564,350,0,5945240.1981746731,-3.0312732556E-5,26.7464771271,25,0.0406162844,4.2199533991,0.2305896613,1.2408537183
Feb-15-2024 02:32:36.191 PM,1.0835946822E-6,0,33.3253555298,0,0,0,5971836.0616597449,-0.00464728,27.0153999329,140,1,5896854.0810899148,0.4978620152,288.8358764648,250,0,5983191.4985992918,0.0308140412,24.5211029053,350,0,5945240.8587570125,3.0819933872E-5,26.7415943146,25,0.0406162844,4.2204164905,0.2305896613,1.2408537183
Feb-15-2024 02:32:37.192 PM,1.0881730044E-6,0,30.0540962219,0,0,0,5971835.8128332086,0.0084411319,27.0179538727,140,1,5896843.327602407,0.4987322194,288.8158569336,250,0,5983192.1301585138,-0.0167425146,24.5419826508,350,0,5945240.1651455602,6.6043761014E-5,26.7255420685,25,0.0406162844,4.22091942,0.2305896613,1.2408537183
Feb-15-2024 02:32:38.193 PM,1.0881730044E-6,0,51.7346572876,0,0,0,5971836.0948366169,-0.0070945354,26.9937553406,140,1,5896832.5896832589,0.4992496432,288.811920166,250,0,5983192.1301585138,-0.0130390835,24.5510025024,350,0,5945240.8257278921,8.0358728512E-5,26.7313556671,25,0.0406162844,4.2214216235,0.2305896613,1.2408537183
Feb-15-2024 02:32:39.206 PM,1.0866447517E-6,0,47.7792243958,0,0,0,5971835.5640066927,0.0202037031,27.0506725311,140,1,5896821.9172834093,0.4989767244,288.7745056152,250,0,5983192.0969185513,-0.0080106108,24.5706729889,350,0,5945240.1651455602,9.9170838461E-5,26.7251663208,25,0.0406162844,4.2219207648,0.2305896613,1.2408537183
Feb-15-2024 02:32:40.206 PM,1.0874086096E-6,0,45.730140686,0,0,0,5971835.39812236,0.0237749514,27.049665451,140,1,5896810.2948405147,0.5085709906,288.8013305664,250,0,5983192.0969185513,-0.00623867,24.5627231598,350,0,5945240.8587570125,0.0001316199,26.7118721008,25,0.0406162844,4.2224643413,0.2305896613,1.2408537183
Feb-15-2024 02:32:41.207 PM,1.0889379366E-6,0,44.7140617371,0,0,0,5971836.0616597449,-0.0136452154,27.0141487122,140,1,5896800.4586400352,0.4976056848,288.7767333984,250,0,5983192.0969185513,-0.0048586811,24.5457744598,350,0,5945240.1321164472,0.0001590527,26.6897373199,25,0.0406162844,4.222924378,0.2305896613,1.2408537183
Feb-15-2024 02:32:42.221 PM,1.0858814304E-6,0,25.7076034546,0,0,0,5971836.0569657525,-0.0103993901,27.0267562866,140,1,5896789.7862386387,0.4976976247,288.775604248,250,0,5983192.0969185513,-0.0037839446,24.5426998138,350,0,5945240.8257278921,0.0001666872,26.6785812378,25,0.0406162844,4.2234235256,0.2305896613,1.2408537183
Feb-15-2024 02:32:43.221 PM,1.0874086096E-6,0,49.469783783,0,0,0,5971836.0948366169,-0.0099346257,27.0352649689,140,1,5896779.0483162757,0.4984459461,288.7835693359,250,0,5983191.9140987648,0.0088463677,24.5358467102,350,0,5945240.0990873352,0.0001682732,26.681646347,25,0.0406162844,4.2239257397,0.2305896613,1.2408537183
Feb-15-2024 02:32:44.222 PM,1.0889379366E-6,0,47.6234664917,0,0,0,5971836.0616597449,-0.006129036,27.0217628479,140,1,5896767.4258776475,0.5081593203,288.791015625,250,0,5983192.0969185513,-0.0049037486,24.531375885,350,0,5945240.8257278921,0.0001870728,26.6786117554,25,0.0406162844,4.2244693251,0.2305896613,1.2408537183
Feb-15-2024 02:32:45.224 PM,1.0943075389E-6,0,45.2552185059,0,0,0,5971836.0948366169,-0.0063813563,27.0123519897,140,1,5896757.4586366909,0.4986391861,288.7716064453,250,0,5983192.0969185513,-0.0038190433,24.5142421722,350,0,5945240.0239024488,0.0002315579,26.6939430237,25,0.0406162844,4.2249354982,0.2305896613,1.2408537183
Feb-15-2024 02:32:46.237 PM,1.0851186453E-6,0,26.8315582275,0,0,0,5971835.4644760918,0.0255833024,27.0326843262,140,1,5896746.7862329055,0.4985041477,288.7589111328,250,0,5983192.0969185513,-0.0029742739,24.5104808807,350,0,5945240.4789221501,0.0003277795,26.7308330536,25,0.0406162844,4.2254346543,0.2305896613,1.2408537183
Feb-15-2024 02:32:47.238 PM,1.0866447517E-6,0,47.4141387939,0,0,0,5971836.0948366169,-0.0106288118,27.0451850891,140,1,5896735.9827893302,0.4997520154,288.7715454102,250,0,5983192.0969185513,-0.0023163668,24.5212059021,350,0,5945239.9908733321,0.0005460502,26.7188663483,25,0.0406162844,4.2259399412,0.2305896613,1.2408537183
Feb-15-2024 02:32:48.252 PM,1.0858814304E-6,0,45.4276351929,0,0,0,5971836.0616597449,-0.0066696687,27.023645401,140,1,5896724.5896724584,0.5068110945,288.7525939941,250,0,5983191.5650792038,0.0325038129,24.5214500427,350,0,5945240.8257278921,0.0008730834,26.6656017303,25,0.0406162844,4.22647281,0.2305896613,1.2408537183
Feb-15-2024 02:32:49.253 PM,1.0858814304E-6,0,42.3058776855,0,0,0,5971836.0948366169,-0.0068024014,26.9932746887,140,1,5896714.4586333465,0.4992814739,288.7661132813,250,0,5983191.4653593358,0.0317467078,24.505437851,350,0,5945240.8166013602,0.0010289443,26.7005653381,25,0.0406162844,4.226946652,0.2305896613,1.2408537183
Feb-15-2024 02:32:50.253 PM,1.0920030462E-6,0,27.8975868225,0,0,0,5971836.0948366169,-0.0052977156,27.0212993622,140,1,5896703.6879487634,0.5000204673,288.7713623047,250,0,5983192.0969185513,-0.0160161532,24.5161762238,350,0,5945240.8257278921,0.0005990118,26.7063884735,25,0.0406162844,4.2274504131,0.2305896613,1.2408537183
Feb-15-2024 02:32:51.267 PM,1.0897034065E-6,0,45.2002105713,0,0,0,5971836.0616597449,-0.0025178068,27.0168552399,140,1,5896692.917263343,0.5005964107,288.7357177734,250,0,5983192.0969185513,-0.0124733926,24.5344276428,350,0,5945240.7835722351,-0.0004922905,26.7229652405,25,0.0406162844,4.2279541764,0.2305896613,1.2408537183
Feb-15-2024 02:32:52.269 PM,1.0881730044E-6,0,43.0175170898,0,0,0,5971835.4976529581,0.0253761213,27.0390605927,140,1,5896681.5896681584,0.5067940786,288.733581543,250,0,5983192.0969185513,-0.0097142879,24.4918861389,350,0,5945240.8257278921,-0.0017841605,26.7383651733,25,0.0406162844,4.2284839895,0.2305896613,1.2408537183
Feb-15-2024 02:32:53.269 PM,1.0874086096E-6,0,41.6306381226,0,0,0,5971836.0948366169,-0.0091821063,27.0181999207,140,1,5896671.5569078699,0.4982552576,288.741394043,250,0,5983192.0969185513,-0.0075654951,24.5054912567,350,0,5945240.8166013602,-0.0026652815,26.7345695496,25,0.0406162844,4.2289532427,0.2305896613,1.2408537183
Feb-15-2024 02:32:54.271 PM,1.0866447517E-6,0,29.7401046753,0,0,0,5971836.0616597449,-0.0055429733,27.0093250275,140,1,5896660.7862214381,0.4992228861,288.7362976074,250,0,5983192.0969185513,-0.0058920135,24.5142650604,350,0,5945240.2642329009,-0.0027823871,26.7648105621,25,0.0406162844,4.2294570123,0.2305896613,1.2408537183
Feb-15-2024 02:32:55.272 PM,1.0881730044E-6,0,47.3214874268,0,0,0,5971836.0616597449,-0.004316872,27.0192222595,140,1,5896649.1637958102,0.5087690799,288.729888916,250,0,5983191.8808588041,0.0093488396,24.5682353973,350,0,5945240.8257278921,-0.0021048587,26.7530975342,25,0.0406162844,4.230000622,0.2305896613,1.2408537183
Feb-15-2024 02:32:56.285 PM,1.0881730044E-6,0,44.1516494751,0,0,0,5971835.8460100777,0.0070903958,27.0021343231,140,1,5896639.1793278363,0.4992960232,288.741607666,250,0,5983192.0636785897,-0.0045124232,24.5733108521,350,0,5945240.1651455602,-0.0008952995,26.7209205627,25,0.0406162844,4.2304676223,0.2305896613,1.2408537183
Feb-15-2024 02:32:57.286 PM,1.0904694145E-6,0,25.3345966339,0,0,0,5971836.0616597449,-0.0049303733,27.0204601288,140,1,5896627.7206989434,0.5071360909,288.6854248047,250,0,5983192.0969185513,-0.0056585162,24.5391960144,350,0,5945240.8257278921,0.0003738091,26.6865901947,25,0.0406162844,4.2310035753,0.2305896613,1.2408537183
Feb-15-2024 02:32:58.287 PM,1.0889379366E-6,0,45.2823066711,0,0,0,5971835.5805951264,0.0194770669,27.0147190094,140,1,5896616.9827694977,0.5058027968,288.6921691895,250,0,5983192.0969185513,-0.0044068569,24.5417575836,350,0,5945240.0899606831,0.001269848,26.6982460022,25,0.0406162844,4.2315058213,0.2305896613,1.2408537183
Feb-15-2024 02:32:59.299 PM,1.0874086096E-6,0,28.7106819153,0,0,0,5971835.4312992254,0.0224050173,26.9979515076,140,1,5896606.5241428027,0.5018816458,288.6639404297,250,0,5983191.5650792038,0.0308757377,24.5333099365,350,0,5945240.7926987726,0.0016190817,26.7241611481,25,0.0406162844,4.2319950055,0.2305896613,1.2408537183
Feb-15-2024 02:33:00.299 PM,1.0874086096E-6,0,34.0013961792,0,0,0,5971836.0616597449,-0.0131040628,26.9882888794,140,1,5896596.3275886849,0.4961229032,288.6847229004,250,0,5983191.4653593358,0.0304787615,24.5353069305,350,0,5945239.9578442154,0.0015287143,26.7535018921,25,0.0406162844,4.2324719336,0.2305896613,1.2408537183
Feb-15-2024 02:33:01.301 PM,1.0881730044E-6,0,42.8808555603,0,0,0,5971836.0616597449,-0.0102054544,27.0039710999,140,1,5896585.6224173708,0.4968887401,288.6983642578,250,0,5983192.0636785897,-0.0148593932,24.531457901,350,0,5945240.7926987726,0.0012538803,26.7790641785,25,0.0406162844,4.2329726535,0.2305896613,1.2408537183
Feb-15-2024 02:33:02.316 PM,1.0881730044E-6,0,54.2092666626,0,0,0,5971836.0616597449,-0.0079480158,26.9715156555,140,1,5896575.0155212525,0.4964710905,288.6784667969,250,0,5983192.0636785897,-0.0115725071,24.5430297852,350,0,5945240.7835722351,0.0009403451,26.7755126953,25,0.0406162844,4.2334687788,0.2305896613,1.2408537183
Feb-15-2024 02:33:03.317 PM,1.0858814304E-6,0,50.878074646,0,0,0,5971836.0284828721,-0.0045818627,26.9825744629,140,1,5896563.5241389805,0.5052767166,288.6654968262,250,0,5983192.030438628,-0.00686844,24.570066452,350,0,5945240.231203787,0.0005133199,26.7719211578,25,0.0406162844,4.2340062771,0.2305896613,1.2408537183
Feb-15-2024 02:33:04.331 PM,1.0920030462E-6,0,47.2650642395,0,0,0,5971836.0616597449,-0.0051764165,26.978723526,140,1,5896553.5896553583,0.4960631744,288.6536865234,250,0,5983192.030438628,-0.0053491464,24.6021747589,350,0,5945240.7266405337,-1.9287741831E-5,26.7690086365,25,0.0406162844,4.234470955,0.2305896613,1.2408537183
Feb-15-2024 02:33:05.346 PM,1.0820728593E-6,0,29.3767147064,0,0,0,5971835.3649454946,0.0297378272,26.9901695251,140,1,5896542.8189642802,0.4975201866,288.6597290039,250,0,5983192.0636785897,-0.006310157,24.5908813477,350,0,5945240.0569315664,-0.0003882413,26.7721385956,25,0.0406162844,4.2349747479,0.2305896613,1.2408537183
Feb-15-2024 02:33:06.347 PM,1.0813127496E-6,0,50.73072052,0,0,0,5971836.0284828721,-0.009001323,26.9888134003,140,1,5896531.3931020927,0.5054186815,288.6521911621,250,0,5983192.0636785897,-0.0049143552,24.5895843506,350,0,5945240.3798348019,-0.0003237655,26.7111434937,25,0.0406162844,4.2355091883,0.2305896613,1.2408537183
Feb-15-2024 02:33:07.348 PM,1.0897034065E-6,0,50.73072052,0,0,0,5971836.0616597449,-0.0086182957,26.9888134003,140,1,5896521.4586183354,0.4961748558,288.6521911621,250,0,5983192.0636785897,-0.0038273037,24.5895843506,350,0,5945240.7835722351,0.0001545174,26.7111434937,25,0.0406162844,4.235973872,0.2305896613,1.2408537183
Feb-15-2024 02:33:08.348 PM,1.0866447517E-6,0,29.2207069397,0,0,0,5971836.0616597449,-0.0067119355,26.9914150238,140,1,5896510.8844766328,0.4955793719,288.673034668,250,0,5983191.4985992918,0.0334713318,24.5488243103,350,0,5945240.2642329009,0.000663719,26.758769989,25,0.0406162844,4.2364684775,0.2305896613,1.2408537183
Feb-15-2024 02:33:09.350 PM,1.0920030462E-6,0,50.6747131348,0,0,0,5971836.0616597449,-0.0052272606,27.0083618164,140,1,5896500.1637916714,0.49662879,288.6833190918,250,0,5983192.0636785897,-0.0103845395,24.5771007538,350,0,5945240.7596696531,0.0007820849,26.7377605438,25,0.0406162844,4.2369699397,0.2305896613,1.2408537183
Feb-15-2024 02:33:10.351 PM,1.0920030462E-6,0,49.979259491,0,0,0,5971835.4976529581,0.0232659966,27.0080509186,140,1,5896489.4086058028,0.49780264,288.6455688477,250,0,5983192.0636785897,-0.0080874875,24.5452728271,350,0,5945240.0569315664,0.0004762166,26.6969223022,25,0.0406162844,4.2374730177,0.2305896613,1.2408537183
Feb-15-2024 02:33:11.361 PM,1.0897034065E-6,0,46.7339363098,0,0,0,5971836.0616597449,-0.0092174149,27.0315723419,140,1,5896478.0482627647,0.5049644231,288.6530456543,250,0,5983192.0636785897,-0.0062985416,24.5389080048,350,0,5945240.7596696531,6.4511624692E-5,26.7201690674,25,0.0406162844,4.2380044045,0.2305896613,1.2408537183
Feb-15-2024 02:33:12.362 PM,1.0889379366E-6,0,43.337726593,0,0,0,5971836.0616597449,-0.0071785299,27.0334815979,140,1,5896468.0482609868,0.4964992953,288.6393432617,250,0,5983192.0636785897,-0.0049053091,24.5352363586,350,0,5945240.7505431101,-0.0001996557,26.7512950897,25,0.0406162844,4.2384721625,0.2305896613,1.2408537183
Feb-15-2024 02:33:13.364 PM,1.0943075389E-6,0,28.684217453,0,0,0,5971836.0616597449,-0.0055906447,27.0338459015,140,1,5896457.4586133575,0.4959940957,288.6688842773,250,0,5983191.8476188444,0.0101172858,24.4925003052,350,0,5945240.2807474574,-0.0003657794,26.7859649658,25,0.0406162844,4.2389675036,0.2305896613,1.2408537183
Feb-15-2024 02:33:14.377 PM,1.0881730044E-6,0,47.7902183533,0,0,0,5971836.0284828721,-0.0027459402,27.0450458527,140,1,5896446.7861929052,0.4964555313,288.6307373047,250,0,5983192.030438628,-0.0039139567,24.5559482574,350,0,5945240.7266405337,-0.0005252287,26.773431778,25,0.0406162844,4.2394667185,0.2305896613,1.2408537183
Feb-15-2024 02:33:15.378 PM,1.0866447517E-6,0,45.9244003296,0,0,0,5971836.0616597449,-0.0037465987,27.003080368,140,1,5896436.0982739348,0.4969752938,288.6524353027,250,0,5983192.0636785897,-0.0051924301,24.5650463104,350,0,5945239.9908733321,-0.0005646634,26.7712440491,25,0.0406162844,4.2399666605,0.2305896613,1.2408537183
Feb-15-2024 02:33:16.380 PM,1.0912359609E-6,0,45.9244003296,0,0,0,5971835.39812236,0.0292433121,27.003080368,140,1,5896425.4741063686,0.4967223523,288.6524353027,250,0,5983191.4653593358,0.0345524078,24.5650463104,350,0,5945240.7266405337,-0.0003268604,26.7712440491,25,0.0406162844,4.2404636225,0.2305896613,1.2408537183
Feb-15-2024 02:33:17.381 PM,1.0950767833E-6,0,43.8068885803,0,0,0,5971836.0284828721,-0.0077783934,27.0109577179,140,1,5896414.7861886388,0.497183879,288.6669616699,250,0,5983192.030438628,-0.0095425966,24.576795578,350,0,5945240.7505431101,0.000100695,26.800579071,25,0.0406162844,4.2409635685,0.2305896613,1.2408537183
Feb-15-2024 02:33:18.382 PM,1.0874086096E-6,0,44.2082138062,0,0,0,5971836.0616597449,-0.0076658772,27.0497703552,140,1,5896404.0810074145,0.497721936,288.6767272949,250,0,5983192.030438628,-0.0074317817,24.5500965118,350,0,5945240.1321164472,0.0003759284,26.7988262177,25,0.0406162844,4.2414643242,0.2305896613,1.2408537183
Feb-15-2024 02:33:19.393 PM,1.0950767833E-6,0,42.1791000366,0,0,0,5971835.8128332086,0.0060902461,27.0229682922,140,1,5896392.393092826,0.5082866633,288.7033996582,250,0,5983192.0276372982,-0.0056071697,24.5658798218,350,0,5945240.7266405337,0.0003209986,26.7403564453,25,0.0406162844,4.2420110515,0.2305896613,1.2408537183
Feb-15-2024 02:33:20.393 PM,1.0943075389E-6,0,42.3598632813,0,0,0,5971836.0284828721,-0.0057092905,27.0065746307,140,1,5896382.5896382583,0.4970605878,288.7242736816,250,0,5983192.030438628,-0.0045475759,24.5771789551,350,0,5945240.717513985,7.7536767302E-5,26.7368831635,25,0.0406162844,4.2424696311,0.2305896613,1.2408537183
Feb-15-2024 02:33:21.394 PM,1.0813127496E-6,0,22.265953064,0,0,0,5971835.4644760918,0.0228905913,27.0270423889,140,1,5896371.8844557824,0.4976271366,288.7256774902,250,0,5983192.030438628,-0.0035416556,24.5701065063,350,0,5945240.231203787,-0.0002073234,26.7791900635,25,0.0406162844,4.2429703931,0.2305896613,1.2408537183
Feb-15-2024 02:33:22.395 PM,1.0797941316E-6,0,49.2622566223,0,0,0,5971836.0616597449,-0.0111178391,27.0365314484,140,1,5896360.2293028981,0.5078759307,288.7221069336,250,0,5983192.030438628,-0.0027582442,24.5331172943,350,0,5945240.7266405337,-0.0004267539,26.7311820984,25,0.0406162844,4.2435155947,0.2305896613,1.2408537183
Feb-15-2024 02:33:23.395 PM,1.0912359609E-6,0,46.636341095,0,0,0,5971836.0616597449,-0.0086585818,26.9946289063,140,1,5896350.3103000689,0.4979346973,288.7079772949,250,0,5983191.4653593358,0.0343039162,24.522228241,350,0,5945239.9248150997,-0.0004149704,26.7637882233,25,0.0406162844,4.2439795851,0.2305896613,1.2408537183
Feb-15-2024 02:33:24.395 PM,1.0820728593E-6,0,48.3449478149,0,0,0,5971836.0284828721,-0.005135252,26.9830665588,140,1,5896338.8844508324,0.5057490709,288.7276306152,250,0,5983192.030438628,-0.0097361221,24.5556793213,350,0,5945240.6936114142,-7.4229471935E-5,26.7525310516,25,0.0406162844,4.2445140648,0.2305896613,1.2408537183
Feb-15-2024 02:33:25.395 PM,1.0889379366E-6,0,48.3449478149,0,0,0,5971836.0284828721,-0.0039993383,26.9830665588,140,1,5896328.1637868928,0.5045551994,288.7276306152,250,0,5983192.030438628,-0.0075824995,24.5556793213,350,0,5945240.7266405337,0.000433806,26.7525310516,25,0.0406162844,4.2450155595,0.2305896613,1.2408537183
Feb-15-2024 02:33:26.396 PM,1.0958465685E-6,0,34.2639312744,0,0,0,5971835.4976529581,0.0226142451,27.0440711975,140,1,5896318.1792636355,0.4960260428,288.7210083008,250,0,5983192.030438628,-0.0059052566,24.540353775,350,0,5945239.9578442154,0.0007349045,26.7298030853,25,0.0406162844,4.2454826207,0.2305896613,1.2408537183
Feb-15-2024 02:33:27.397 PM,1.0874086096E-6,0,34.2639312744,0,0,0,5971835.3317686301,0.0256522833,27.0440711975,140,1,5896306.6879024468,0.5049402299,288.7210083008,250,0,5983192.030438628,-0.0045990184,24.540353775,350,0,5945240.6936114142,0.0006792882,26.7298030853,25,0.0406162844,4.2460201717,0.2305896613,1.2408537183
Feb-15-2024 02:33:28.398 PM,1.0950767833E-6,0,52.1239051819,0,0,0,5971836.0284828721,-0.0137912061,27.0332107544,140,1,5896295.917201587,0.5044430572,288.7297058105,250,0,5983192.030438628,-0.0035817192,24.5819988251,350,0,5945240.6605822956,0.0004466445,26.7554454803,25,0.0406162844,4.2465240133,0.2305896613,1.2408537183
Feb-15-2024 02:33:29.412 PM,1.0881730044E-6,0,31.8151493073,0,0,0,5971836.0616597449,-0.0123486604,27.0581073761,140,1,5896285.5241142688,0.5001578144,288.7197875977,250,0,5983191.4985992918,0.0315183556,24.6011543274,350,0,5945239.9908733321,0.0001785872,26.7569885254,25,0.0406162844,4.2470101926,0.2305896613,1.2408537183
Feb-15-2024 02:33:30.426 PM,1.0881730044E-6,0,44.2524490356,0,0,0,5971836.0284828721,-0.0080090881,27.0290927887,140,1,5896275.3930850262,0.4941153673,288.7240600586,250,0,5983191.9971986664,-0.0076170437,24.5828342438,350,0,5945240.6605822956,-1.8516117491E-5,26.7777080536,25,0.0406162844,4.2474841149,0.2305896613,1.2408537183
Feb-15-2024 02:33:31.439 PM,1.0858814304E-6,0,43.5015487671,0,0,0,5971835.5474182591,0.0170793613,27.0180130005,140,1,5896264.6223834874,0.4960138331,288.7467956543,250,0,5983191.9971986664,-0.0059321596,24.5810871124,350,0,5945240.6605822956,-3.9026628742E-5,26.7523040771,25,0.0406162844,4.2479879627,0.2305896613,1.2408537183
Feb-15-2024 02:33:32.440 PM,1.0866447517E-6,0,54.6743812561,0,0,0,5971835.3317686301,0.023753799,27.01030159,140,1,5896253.8844380826,0.4971545908,288.7542724609,250,0,5983191.994397332,-0.0044392625,24.5832061768,350,0,5945239.9578442154,2.9227215972E-5,26.7527256012,25,0.0406162844,4.2484902803,0.2305896613,1.2408537183
Feb-15-2024 02:33:33.441 PM,1.0828335034E-6,0,47.8780403137,0,0,0,5971836.0284828721,-0.0152697471,27.0262680054,140,1,5896242.2620552117,0.5071744079,288.7437744141,250,0,5983192.030438628,-0.0057822467,24.5655593872,350,0,5945240.6936114142,9.4814765526E-5,26.7650089264,25,0.0406162844,4.2490339739,0.2305896613,1.2408537183
Feb-15-2024 02:33:34.455 PM,1.0828335034E-6,0,44.8610076904,0,0,0,5971836.0284828721,-0.011892091,27.0035171509,140,1,5896232.4913527081,0.4958613807,288.7419433594,250,0,5983191.9971986664,-0.0023589807,24.5602703094,350,0,5945240.6605822956,0.0001690237,26.7577514648,25,0.0406162844,4.249491048,0.2305896613,1.2408537183
Feb-15-2024 02:33:35.456 PM,1.0858814304E-6,0,25.2144260406,0,0,0,5971836.0284828721,-0.0092615698,27.0138072968,140,1,5896221.753406113,0.4970370813,288.7200927734,250,0,5983191.4985992918,0.0303263877,24.5558872223,350,0,5945239.8917859839,0.0001785995,26.7407569885,25,0.0406162844,4.2499933719,0.2305896613,1.2408537183
Feb-15-2024 02:33:36.456 PM,1.0935388348E-6,0,46.4725799561,0,0,0,5971835.5308298254,0.0169079567,27.0456600189,140,1,5896211.0154585643,0.4979531314,288.7678527832,250,0,5983192.030438628,-0.0106895868,24.5477237701,350,0,5945240.6605822956,0.000134454,26.6877651215,25,0.0406162844,4.250495698,0.2305896613,1.2408537183
Feb-15-2024 02:33:37.457 PM,1.0920030462E-6,0,43.9749336243,0,0,0,5971835.3317686301,0.0228162798,27.0329017639,140,1,5896199.5241066245,0.506445265,288.732421875,250,0,5983192.030438628,-0.0083250586,24.5458106995,350,0,5945240.6605822956,0.000156044,26.7052516937,25,0.0406162844,4.2510332709,0.2305896613,1.2408537183
Feb-15-2024 02:33:38.458 PM,1.0835946822E-6,0,43.7035293579,0,0,0,5971836.0284828721,-0.0159998878,27.0426464081,140,1,5896189.6551321838,0.4963095702,288.7242126465,250,0,5983192.030438628,-0.0064835621,24.5729885101,350,0,5945239.8257277533,0.0001945992,26.7229690552,25,0.0406162844,4.2514949499,0.2305896613,1.2408537183
Feb-15-2024 02:33:39.459 PM,1.0797941316E-6,0,50.2549362183,0,0,0,5971836.0284828721,-0.0124607252,27.0250110626,140,1,5896178.8516702782,0.4980641414,288.7474060059,250,0,5983191.9971986664,-0.0029051657,24.5604896545,350,0,5945240.6605822956,0.0002146089,26.7450447083,25,0.0406162844,4.252000347,0.2305896613,1.2408537183
Feb-15-2024 02:33:40.459 PM,1.0797941316E-6,0,45.1735649109,0,0,0,5971836.0284828721,-0.0097044225,27.033782959,140,1,5896167.5241037803,0.5048420392,288.7362365723,250,0,5983191.9971986664,-0.0022625453,24.5851631165,350,0,5945240.6605822956,0.000280975,26.7507286072,25,0.0406162844,4.2525302646,0.2305896613,1.2408537183
Feb-15-2024 02:33:41.459 PM,1.0866447517E-6,0,44.5776519775,0,0,0,5971835.5474182591,0.0157590335,27.0548782349,140,1,5896157.655128628,0.49506209,288.7314758301,250,0,5983191.4321193807,0.0346899668,24.5765514374,350,0,5945240.6514557367,0.0002349357,26.7785320282,25,0.0406162844,4.2529919494,0.2305896613,1.2408537183
Feb-15-2024 02:33:42.471 PM,1.0943075389E-6,0,30.4477710724,0,0,0,5971836.0284828721,-0.0110436977,27.0369949341,140,1,5896146.9826911641,0.4957410647,288.7448120117,250,0,5983191.9971986664,-0.0094354656,24.5560684204,350,0,5945240.0239024488,-0.000107051,26.7885169983,25,0.0406162844,4.2534912232,0.2305896613,1.2408537183
